TAL,Time,Price
2219,12-25-03,125.61
2220,12-25-04,125.61
2221,12-25-05,125.61
2222,12-25-06,125.61
2223,12-25-06,125.61
2224,12-25-07,125.61
2225,12-25-08,125.61
2226,12-25-09,125.61
2227,12-25-10,125.61
2228,12-25-11,125.61
2229,12-25-12,125.61
2230,12-25-13,125.61
2231,12-25-13,125.61
2232,12-25-14,125.61
2233,12-25-15,125.61
2234,12-25-17,125.61
2235,12-25-18,125.61
2236,12-25-20,125.61
2237,12-25-21,125.61
2238,12-25-22,125.61
2239,12-25-24,125.61
2240,12-25-25,125.61
2241,12-25-26,125.61
2242,12-25-27,125.61
2243,12-25-29,125.61
2244,12-25-30,125.61
2245,12-25-33,125.61
2246,12-25-36,125.61
2247,12-25-38,125.61
2248,12-25-40,125.61
2249,12-25-43,125.61
2250,12-25-44,125.61
2251,12-25-45,125.61
2252,12-25-46,125.61
2253,12-25-47,125.61
2254,12-25-49,125.61
2255,12-25-53,125.61
2256,12-25-55,125.61
2257,12-25-57,125.61
2258,12-25-59,125.61
2259,12-26-02,125.61
2260,12-26-04,125.61
2261,12-26-07,125.61
2262,12-26-09,125.61
2263,12-26-11,125.61
2264,12-26-15,125.61
2265,12-26-15,125.61
2266,12-26-19,125.61
2267,12-26-21,125.61
2268,12-26-25,125.61
2269,12-26-27,125.61
2270,12-26-31,125.61
2271,12-26-33,125.61
2272,12-26-35,125.61
2273,12-26-36,125.61
2274,12-26-38,125.61
2275,12-26-41,125.61
2276,12-26-43,125.61
2277,12-26-45,125.61
2278,12-26-48,125.61
2279,12-26-51,125.61
2280,12-26-54,125.61
2281,12-26-56,125.61
2282,12-26-58,125.61
2283,12-27-00,125.61
2284,12-27-02,125.68
2285,12-27-05,125.68
2286,12-27-07,125.68
2287,12-27-12,125.68
2288,12-27-14,125.68
2289,12-27-17,125.68
2290,12-27-19,125.68
2291,12-27-21,125.68
2292,12-27-24,125.68
2293,12-27-26,125.68
2294,12-27-29,125.68
2295,12-27-31,125.68
2296,12-27-33,125.68
2297,12-27-37,125.68
2298,12-27-39,125.68
2299,12-27-41,125.68
2300,12-27-43,125.68
2301,12-27-46,125.68
2302,12-27-48,125.68
2303,12-27-50,125.68
2304,12-27-52,125.68
2305,12-27-55,125.7141
2306,12-27-56,125.7141
2307,12-27-58,125.7141
2308,12-27-59,125.7141
2309,12-28-01,125.7141
2310,12-28-03,125.7141
2311,12-28-03,125.7141
2312,12-28-05,125.7141
2313,12-28-06,125.7141
2314,12-28-07,125.7141
2315,12-28-08,125.7141
2316,12-28-09,125.7141
2317,12-28-10,125.7141
2318,12-28-12,125.7141
2319,12-28-14,125.7141
2320,12-28-15,125.7141
2321,12-28-17,125.7141
2322,12-28-19,125.7141
2323,12-28-20,125.7141
2324,12-28-21,125.7141
2325,12-28-22,125.7141
2326,12-28-23,125.7141
2327,12-28-24,125.7141
2328,12-28-25,125.7141
2329,12-28-27,125.7141
2330,12-28-28,125.7141
2331,12-28-31,125.7141
2332,12-28-31,125.7141
2333,12-28-33,125.7141
2334,12-28-34,125.7141
2335,12-28-35,125.71
2336,12-28-36,125.73
2337,12-28-37,125.73
2338,12-28-37,125.73
2339,12-28-38,125.73
2340,12-28-39,125.73
2341,12-28-40,125.73
2342,12-28-41,125.73
2343,12-28-42,125.73
2344,12-28-43,125.73
2345,12-28-44,125.73
2346,12-28-45,125.73
2347,12-28-46,125.73
2348,12-28-47,125.73
2349,12-28-48,125.73
2350,12-28-49,125.73
2351,12-28-50,125.73
2352,12-28-51,125.73
2353,12-28-51,125.73
2354,12-28-52,125.73
2355,12-28-53,125.73
2356,12-28-54,125.73
2357,12-28-55,125.73
2358,12-28-56,125.73
2359,12-28-57,125.73
2360,12-28-57,125.73
2361,12-28-59,125.73
2362,12-29-00,125.73
2363,12-29-01,125.73
2364,12-29-02,125.73
2365,12-29-03,125.73
2366,12-29-05,125.73
2367,12-29-07,125.73
2368,12-29-07,125.73
2369,12-29-09,125.73
2370,12-29-10,125.73
2371,12-29-11,125.73
2372,12-29-13,125.73
2373,12-29-14,125.73
2374,12-29-15,125.73
2375,12-29-17,125.73
2376,12-29-19,125.73
2377,12-29-20,125.73
2378,12-29-21,125.73
2379,12-29-22,125.73
2380,12-29-24,125.73
2381,12-29-25,125.73
2382,12-29-27,125.73
2383,12-29-28,125.73
2384,12-29-29,125.73
2385,12-29-30,125.73
2386,12-29-31,125.73
2387,12-29-32,125.73
2388,12-29-33,125.73
2389,12-29-34,125.73
2390,12-29-35,125.73
2391,12-29-37,125.73
2392,12-29-38,125.73
2393,12-29-39,125.73
2394,12-29-39,125.73
2395,12-29-40,125.73
2396,12-29-41,125.73
2397,12-29-42,125.76
2398,12-29-43,125.76
2399,12-29-44,125.76
2400,12-29-45,125.76
2401,12-29-46,125.76
2402,12-29-47,125.76
2403,12-29-48,125.76
2404,12-29-49,125.76
2405,12-29-51,125.76
2406,12-29-51,125.76
2407,12-29-53,125.76
2408,12-29-53,125.76
2409,12-29-55,125.76
2410,12-29-55,125.76
2411,12-29-56,125.76
2412,12-29-57,125.76
2413,12-29-58,125.76
2414,12-30-00,125.76
2415,11-27-57,124.4
2416,11-28-05,124.4
2417,11-28-08,124.4
2418,11-28-12,124.4
2419,11-28-15,124.4
2420,11-28-17,124.4
2421,11-28-18,124.4
2422,11-28-21,124.4
2423,11-28-23,124.4
2424,11-28-28,124.4
2425,11-28-31,124.4
2426,11-28-35,124.4
2427,11-28-40,124.4
2428,11-28-46,124.4
2429,11-28-49,124.4
2430,11-28-52,124.4
2431,11-28-55,124.4
2432,11-28-57,124.4
2433,11-28-59,124.4
2434,11-29-05,124.47
2435,11-29-10,124.47
2436,11-29-14,124.47
2437,11-29-17,124.47
2438,11-29-21,124.47
2439,11-29-25,124.47
2440,11-29-29,124.47
2441,11-29-35,124.47
2442,11-29-41,124.47
2443,11-29-45,124.47
2444,11-29-51,124.47
2445,11-29-55,124.47
2446,11-30-01,124.47
2447,11-30-05,124.47
2448,11-30-11,124.3
2449,11-30-14,124.3
2450,11-30-17,124.3
2451,11-30-21,124.3
2452,11-30-25,124.3
2453,11-30-28,124.3
2454,11-30-33,124.4
2455,11-30-38,124.4
2456,11-30-42,124.4
2457,11-30-45,124.4
2458,11-30-50,124.4
2459,11-30-54,124.4
2460,11-30-58,124.4
2461,11-31-02,124.4
2462,11-31-07,124.4
2463,11-31-11,124.4
2464,11-31-15,124.4
2465,11-31-22,124.4
2466,11-31-28,124.4
2467,11-31-34,124.4
2468,11-31-38,124.4
2469,11-31-43,124.4
2470,11-31-47,124.4
2471,11-31-53,124.4
2472,11-31-57,124.4
2473,11-32-01,124.4
2474,11-32-07,124.4
2475,11-32-12,124.4
2476,11-32-17,124.4
2477,11-32-21,124.6295
2478,11-32-25,124.6295
2479,11-32-31,124.6295
2480,11-32-41,124.6295
2481,11-32-48,124.63
2482,11-32-50,124.63
2483,11-32-55,124.63
2484,11-33-01,124.63
2485,11-33-04,124.63
2486,11-33-10,124.63
2487,11-33-13,124.59
2488,11-33-16,124.59
2489,11-33-19,124.7
2490,11-33-23,124.7
2491,11-33-27,124.7
2492,11-33-31,124.7
2493,11-33-35,124.7
2494,11-33-39,124.7
2495,11-33-44,124.7
2496,11-33-49,124.7
2497,11-33-54,124.7
2498,11-33-58,124.7
2499,11-34-01,124.7
2500,11-34-05,124.7
2501,11-34-10,124.62
2502,11-34-12,124.62
2503,11-34-17,124.6
2504,11-34-22,124.6
2505,11-34-26,124.6
2506,11-34-32,124.6
2507,11-34-37,124.6
2508,11-34-42,124.6
2509,11-34-46,124.6
2510,11-34-49,124.66
2511,11-34-53,124.66
2512,11-34-57,124.66
2513,11-35-01,124.66
2514,11-35-06,124.66
2515,11-35-08,124.66
2516,11-35-10,124.67
2517,11-35-13,124.67
2518,11-35-17,124.67
2519,11-35-19,124.67
2520,11-35-24,124.67
2521,11-35-28,124.67
2522,11-35-31,124.67
2523,11-35-34,124.67
2524,11-35-37,124.67
2525,11-35-41,124.67
2526,11-35-45,124.76
2527,11-35-47,124.75
2528,11-35-50,124.75
2529,11-35-52,124.75
2530,11-35-53,124.75
2531,11-35-54,124.75
2532,11-36-00,124.75
2533,11-36-04,124.75
2534,11-36-07,124.75
2535,11-36-11,124.75
2536,11-36-15,124.905
2537,11-36-22,124.905
2538,11-36-27,124.9
2539,11-36-30,124.9
2540,11-36-36,124.85
2541,11-36-41,124.85
2542,11-36-43,124.85
2543,11-36-45,124.85
2544,11-36-47,124.85
2545,11-36-49,124.85
2546,11-36-50,124.85
2547,11-36-51,124.85
2548,11-36-52,124.85
2549,11-36-53,124.85
2550,11-36-54,124.85
2551,11-36-55,124.85
2552,11-36-56,124.85
2553,11-36-58,124.85
2554,11-36-58,124.85
2555,11-36-59,124.85
2556,11-37-00,124.85
2557,11-37-02,124.85
2558,11-37-03,124.85
2559,11-37-05,124.85
2560,11-37-06,124.85
2561,11-37-07,124.85
2562,11-37-09,124.85
2563,11-37-10,124.85
2564,11-37-11,124.88
2565,11-37-14,124.88
2566,11-37-15,124.88
2567,11-37-18,124.88
2568,11-37-19,124.88
2569,11-37-20,124.88
2570,11-37-21,124.88
2571,11-37-22,124.88
2572,11-37-23,124.88
2573,11-37-24,124.88
2574,11-37-25,124.88
2575,11-37-26,124.88
2576,11-37-27,124.88
2577,11-37-28,124.88
2578,11-37-29,124.88
2579,11-37-30,124.88
2580,11-37-30,124.88
2581,11-37-31,124.88
2582,11-37-32,124.88
2583,11-37-33,124.88
2584,11-37-34,124.88
2585,11-37-35,124.88
2586,11-37-36,124.88
2587,11-37-37,124.88
2588,11-37-38,124.88
2589,11-37-39,124.88
2590,11-37-40,124.88
2591,11-37-41,124.88
2592,11-37-42,124.88
2593,11-37-43,124.88
2594,11-37-46,124.88
2595,11-37-51,124.87
2596,11-37-59,124.87
2597,11-38-02,124.87
2598,11-38-04,124.87
2599,11-38-05,124.87
2600,11-38-06,124.87
2601,11-38-07,124.87
2602,11-38-08,124.87
2603,11-38-09,124.87
2604,11-38-10,124.87
2605,11-38-11,124.87
2606,11-38-12,124.87
2607,11-38-13,124.87
2608,11-38-14,124.87
2609,11-38-15,124.87
2610,11-38-16,124.87
2611,11-38-17,124.87
2612,11-38-18,124.87
2613,11-38-18,124.87
2614,11-38-19,124.87
2615,11-38-20,124.87
2616,11-38-21,124.87
2617,11-38-22,124.87
2618,11-38-23,124.87
2619,11-38-24,124.87
2620,11-38-25,124.87
2621,11-38-27,124.87
2622,11-38-28,124.87
2623,11-38-29,124.87
2624,11-38-30,124.87
2625,11-38-31,124.87
2626,11-38-32,124.87
2627,11-38-33,124.87
2628,11-38-33,124.87
2629,11-38-34,124.87
2630,11-38-35,124.87
2631,11-38-36,124.87
2632,11-38-37,124.87
2633,11-38-38,124.87
2634,11-38-39,124.87
2635,11-38-40,124.87
2636,11-38-41,124.87
2637,11-38-42,124.87
2638,11-38-43,124.81
2639,11-38-44,124.81
2640,11-38-44,124.81
2641,11-38-45,124.81
2642,11-38-46,124.81
2643,11-38-47,124.81
2644,11-38-48,124.81
2645,11-38-49,124.81
2646,11-38-50,124.81
2647,11-38-51,124.81
2648,11-38-52,124.81
2649,11-38-53,124.81
2650,11-38-54,124.81
2651,11-38-55,124.81
2652,11-38-55,124.81
2653,11-38-56,124.81
2654,11-38-57,124.81
2655,11-38-58,124.81
2656,11-38-59,124.81
2657,11-39-00,124.81
2658,11-39-01,124.81
2659,11-39-02,124.81
2660,11-39-03,124.81
2661,11-39-04,124.81
2662,11-39-05,124.81
2663,11-39-06,124.81
2664,11-39-06,124.81
2665,11-39-07,124.81
2666,11-39-08,124.81
2667,11-39-09,124.81
2668,11-39-11,124.81
2669,11-39-12,124.81
2670,11-39-13,124.81
2671,11-39-14,124.81
2672,11-39-14,124.76
2673,11-39-15,124.76
2674,11-39-16,124.76
2675,11-39-17,124.76
2676,11-39-18,124.76
2677,11-39-19,124.76
2678,11-39-19,124.76
2679,11-39-20,124.76
2680,11-39-21,124.76
2681,11-39-22,124.76
2682,11-39-23,124.76
2683,11-39-24,124.76
2684,11-39-25,124.76
2685,11-39-25,124.76
2686,11-39-26,124.76
2687,11-39-27,124.76
2688,11-39-28,124.76
2689,11-39-29,124.76
2690,11-39-30,124.76
2691,11-39-31,124.76
2692,11-39-32,124.76
2693,11-39-33,124.76
2694,11-39-34,124.76
2695,11-39-37,124.76
2696,11-39-38,124.76
2697,11-39-39,124.76
2698,11-39-40,124.76
2699,11-39-41,124.76
2700,11-39-42,124.76
2701,11-39-43,124.76
2702,11-39-43,124.76
2703,11-39-44,124.76
2704,11-39-45,124.76
2705,11-39-46,124.76
2706,11-39-47,124.76
2707,11-39-48,124.76
2708,11-39-48,124.76
2709,11-39-49,124.775
2710,11-39-50,124.775
2711,11-39-51,124.775
2712,11-39-52,124.775
2713,11-39-53,124.775
2714,11-39-54,124.775
2715,11-39-55,124.775
2716,11-39-56,124.775
2717,11-39-57,124.775
2718,11-39-58,124.775
2719,11-39-59,124.775
2720,11-39-59,124.775
2721,11-40-08,124.775
2722,11-40-11,124.775
2723,11-40-15,124.775
2724,11-40-17,124.775
2725,11-40-18,124.775
2726,11-40-19,124.775
2727,11-40-20,124.775
2728,11-40-21,124.8583
2729,11-40-21,124.8583
2730,11-40-22,124.8583
2731,11-40-23,124.8583
2732,11-40-24,124.8583
2733,11-40-25,124.8583
2734,11-40-25,124.8583
2735,11-40-26,124.8583
2736,11-40-27,124.8583
2737,11-40-28,124.8583
2738,11-40-29,124.8583
2739,11-40-30,124.8583
2740,11-40-31,124.8583
2741,11-40-32,124.8583
2742,11-40-32,124.8583
2743,11-40-33,124.8583
2744,11-40-34,124.8583
2745,11-40-35,124.8583
2746,11-40-36,124.8583
2747,11-40-37,124.8583
2748,11-40-37,124.8583
2749,11-40-38,124.8583
2750,11-40-39,124.8583
2751,11-40-41,124.8583
2752,11-40-45,124.8583
2753,11-40-49,124.8583
2754,11-40-53,124.8583
2755,11-40-56,124.8583
2756,11-40-57,124.8583
2757,11-40-58,124.8583
2758,11-40-59,124.8583
2759,11-41-00,124.8583
2760,11-41-01,124.8583
2761,11-41-02,124.8583
2762,11-41-03,124.86
2763,11-41-04,124.79
2764,11-41-05,124.79
2765,11-41-06,124.79
2766,11-41-07,124.79
2767,11-41-08,124.79
2768,11-41-10,124.79
2769,11-41-11,124.79
2770,11-41-12,124.79
2771,11-41-14,124.79
2772,11-41-16,124.79
2773,11-41-17,124.79
2774,11-41-18,124.79
2775,11-41-21,124.79
2776,11-41-25,124.79
2777,11-41-27,124.79
2778,11-41-31,124.79
2779,11-41-36,124.79
2780,11-41-39,124.79
2781,11-41-44,124.79
2782,11-41-49,124.79
2783,11-41-54,124.79
2784,11-41-57,124.58
2785,11-42-00,124.58
2786,11-42-04,124.58
2787,11-42-07,124.58
2788,11-42-13,124.58
2789,11-42-27,124.58
2790,11-42-37,124.58
2791,11-42-47,124.68
2792,11-42-56,124.68
2793,11-42-59,124.68
2794,11-43-02,124.68
2795,11-43-06,124.68
2796,11-43-13,124.68
2797,11-43-22,124.52
2798,11-43-30,124.52
2799,11-43-34,124.52
2800,11-43-35,124.52
2801,11-43-38,124.52
2802,11-43-39,124.53
2803,11-43-40,124.53
2804,11-43-41,124.53
2805,11-43-42,124.53
2806,11-43-44,124.53
2807,11-43-47,124.55
2808,11-43-50,124.55
2809,11-43-53,124.51
2810,11-43-56,124.51
2811,11-43-59,124.51
2812,11-44-02,124.51
2813,11-44-05,124.51
2814,11-44-08,124.51
2815,11-44-16,124.51
2816,11-44-21,124.51
2817,11-44-25,124.51
2818,11-44-28,124.51
2819,11-44-32,124.51
2820,11-44-37,124.51
2821,11-44-40,124.51
2822,11-44-43,124.51
2823,11-44-45,124.51
2824,11-44-49,124.51
2825,11-44-52,124.51
2826,11-44-55,124.51
2827,11-44-58,124.51
2828,11-45-02,124.51
2829,11-45-04,124.51
2830,11-45-06,124.51
2831,11-45-08,124.51
2832,11-45-15,124.51
2833,11-45-18,124.51
2834,11-45-21,124.51
2835,11-45-24,124.51
2836,11-45-27,124.51
2837,11-45-32,124.51
2838,11-45-36,124.51
2839,11-45-39,124.51
2840,11-45-43,124.51
2841,11-45-46,124.51
2842,11-45-49,124.51
2843,11-45-50,124.51
2844,11-45-54,124.51
2845,11-45-57,124.51
2846,11-46-00,124.51
2847,11-46-04,124.51
2848,11-46-07,124.51
2849,11-46-09,124.51
2850,11-46-11,124.51
2851,11-46-15,124.51
2852,11-46-18,124.51
2853,11-46-21,124.51
2854,11-46-24,124.51
2855,11-46-27,124.51
2856,11-46-34,124.51
2857,11-46-47,124.51
2858,11-46-56,124.51
2859,11-47-01,124.5
2860,11-47-10,124.5
2861,11-47-18,124.5
2862,11-47-25,124.5
2863,11-47-33,124.5
2864,11-47-38,124.5258
2865,11-47-45,124.5258
2866,11-47-51,124.5258
2867,11-47-57,124.4749
2868,11-48-03,124.4749
2869,11-48-06,124.4749
2870,11-48-09,124.47
2871,11-48-11,124.47
2872,11-48-14,124.47
2873,11-48-18,124.47
2874,11-48-23,124.47
2875,11-48-27,124.47
2876,11-48-28,124.47
2877,11-48-30,124.47
2878,11-48-31,124.47
2879,11-48-31,124.47
2880,11-48-32,124.47
2881,11-48-33,124.59
2882,11-48-34,124.59
2883,11-48-35,124.59
2884,11-48-36,124.59
2885,11-48-37,124.59
2886,11-48-38,124.59
2887,11-48-40,124.59
2888,11-48-41,124.59
2889,11-48-42,124.59
2890,11-48-43,124.59
2891,11-48-44,124.59
2892,11-48-45,124.59
2893,11-48-46,124.59
2894,11-48-47,124.59
2895,11-48-48,124.59
2896,11-48-49,124.59
2897,11-48-50,124.59
2898,11-48-51,124.59
2899,11-48-54,124.59
2900,11-48-55,124.59
2901,11-48-56,124.59
2902,11-48-57,124.59
2903,11-48-58,124.59
2904,11-49-00,124.59
2905,11-49-01,124.59
2906,11-49-02,124.59
2907,11-49-03,124.59
2908,11-49-06,124.59
2909,11-49-07,124.59
2910,11-49-08,124.59
2911,11-49-10,124.59
2912,11-49-12,124.59
2913,11-49-14,124.59
2914,11-49-16,124.59
2915,11-49-17,124.59
2916,11-49-18,124.59
2917,11-49-18,124.59
2918,11-49-20,124.59
2919,11-49-21,124.685
2920,11-49-22,124.685
2921,11-49-23,124.685
2922,11-49-24,124.685
2923,11-49-25,124.685
2924,11-49-26,124.685
2925,11-49-27,124.685
2926,11-49-28,124.685
2927,11-49-29,124.685
2928,11-49-30,124.685
2929,11-49-31,124.685
2930,11-49-33,124.685
2931,11-49-36,124.685
2932,11-49-37,124.685
2933,11-49-38,124.685
2934,11-49-40,124.685
2935,11-49-42,124.685
2936,11-49-44,124.685
2937,11-49-45,124.685
2938,11-49-46,124.685
2939,11-49-47,124.685
2940,11-49-49,124.685
2941,11-49-50,124.685
2942,11-49-52,124.685
2943,11-49-53,124.685
2944,11-49-55,124.685
2945,11-49-55,124.685
2946,11-49-56,124.685
2947,11-49-57,124.685
2948,11-49-58,124.685
2949,11-49-59,124.685
2950,11-50-01,124.685
2951,11-50-02,124.685
2952,11-50-03,124.685
2953,11-50-04,124.68
2954,11-50-05,124.68
2955,11-50-06,124.68
2956,11-50-07,124.68
2957,11-50-08,124.68
2958,11-50-09,124.68
2959,11-50-11,124.68
2960,11-50-12,124.68
2961,11-50-14,124.68
2962,11-50-16,124.68
2963,11-50-19,124.68
2964,11-50-20,124.68
2965,11-50-21,124.68
2966,11-50-22,124.68
2967,11-50-24,124.68
2968,11-50-25,124.68
2969,11-50-27,124.68
2970,11-50-28,124.68
2971,11-50-29,124.68
2972,11-50-30,124.68
2973,11-50-32,124.68
2974,11-50-33,124.68
2975,11-50-34,124.68
2976,11-50-35,124.68
2977,11-50-36,124.68
2978,11-50-37,124.68
2979,11-50-38,124.68
2980,11-50-38,124.68
2981,11-50-39,124.68
2982,11-50-41,124.68
2983,11-50-42,124.68
2984,11-50-43,124.68
2985,11-50-45,124.68
2986,11-50-47,124.68
2987,11-50-47,124.68
2988,11-50-48,124.68
2989,11-50-49,124.68
2990,11-50-50,124.68
2991,11-50-51,124.68
2992,11-50-52,124.68
2993,11-50-53,124.68
2994,11-50-56,124.68
2995,11-50-58,124.68
2996,11-50-59,124.68
2997,11-51-00,124.68
2998,11-51-00,124.68
2999,11-51-02,124.68
3000,11-51-05,124.68
3001,11-51-06,124.68
3002,11-51-08,124.68
3003,11-51-10,124.68
3004,11-51-14,124.68
3005,11-51-19,124.68
3006,11-51-23,124.68
3007,11-51-26,124.68
3008,11-51-30,124.68
3009,11-51-32,124.68
3010,11-51-35,124.68
3011,11-51-38,124.68
3012,11-51-39,124.685
3013,11-51-42,124.7399
3014,11-51-43,124.7399
3015,11-51-45,124.7399
3016,11-51-46,124.7399
3017,11-51-48,124.7399
3018,11-51-53,124.7399
3019,11-51-56,124.74
3020,11-51-58,124.74
3021,11-52-01,125.12
3022,11-52-03,125.12
3023,11-52-05,125.12
3024,11-52-07,125.12
3025,11-52-10,125.12
3026,11-52-14,125.12
3027,11-52-16,125.12
3028,11-52-19,125.12
3029,11-52-21,125.12
3030,11-52-23,125.12
3031,11-52-24,125.12
3032,11-52-25,125.12
3033,11-52-27,125.12
3034,11-52-28,125.12
3035,11-52-29,125.12
3036,11-52-30,125.12
3037,11-52-31,125.12
3038,11-52-32,125.12
3039,11-52-33,125.12
3040,11-52-35,125.12
3041,11-52-36,125.12
3042,11-52-37,125.12
3043,11-52-38,125.12
3044,11-52-39,125.12
3045,11-52-40,125.12
3046,11-52-41,125.12
3047,11-52-43,125.12
3048,11-52-44,125.12
3049,11-52-46,125.12
3050,11-52-46,125.12
3051,11-52-48,125.12
3052,11-52-51,125.07
3053,11-52-54,125.07
3054,11-52-56,125.07
3055,11-52-58,125.07
3056,11-53-01,125.07
3057,11-53-03,125.07
3058,11-53-05,125.07
3059,11-53-06,125.07
3060,11-53-09,125.07
3061,11-53-11,125.07
3062,11-53-13,125.07
3063,11-53-15,125.07
3064,11-53-16,125.07
3065,11-53-20,125.07
3066,11-53-22,125.07
3067,11-53-24,125.07
3068,11-53-25,125.07
3069,11-53-28,125.07
3070,11-53-30,125.07
3071,11-53-32,125.07
3072,11-53-34,125.07
3073,11-53-37,125.07
3074,11-53-40,125.07
3075,11-53-42,125.07
3076,11-53-45,125.07
3077,11-53-46,125.07
3078,11-53-49,125.07
3079,11-53-50,125.07
3080,11-53-52,125.07
3081,11-53-53,125.07
3082,11-53-54,125.07
3083,11-53-56,125.07
3084,11-53-57,125.07
3085,11-53-58,125.07
3086,11-54-01,125.07
3087,11-54-05,125.07
3088,11-54-08,125.07
3089,11-54-10,125.07
3090,11-54-11,125.07
3091,11-54-13,125.07
3092,11-54-15,125.07
3093,11-54-17,125.07
3094,11-54-18,125.07
3095,11-54-21,125.07
3096,11-54-23,125.07
3097,11-54-24,125.07
3098,11-54-26,125.07
3099,11-54-27,125.07
3100,11-54-29,125.07
3101,11-54-32,125.07
3102,11-54-34,125.07
3103,11-54-37,125.07
3104,11-54-39,125.07
3105,11-54-40,125.07
3106,11-54-42,125.07
3107,11-54-44,125.07
3108,11-54-46,125.07
3109,11-54-48,125.07
3110,11-54-50,125.07
3111,11-54-52,125.07
3112,11-54-54,125.07
3113,11-54-56,125.07
3114,11-54-58,125.07
3115,11-55-00,125.07
3116,11-55-02,125.07
3117,11-55-04,125.07
3118,11-55-05,125.07
3119,11-55-06,125.07
3120,11-55-07,125.07
3121,11-55-08,125.07
3122,11-55-08,125.07
3123,11-55-10,125.07
3124,11-55-11,125.07
3125,11-55-12,125.07
3126,11-55-12,125.07
3127,11-55-14,125.07
3128,11-55-15,125.07
3129,11-55-18,125.07
3130,11-55-21,125.07
3131,11-55-22,125.07
3132,11-55-22,125.07
3133,11-55-23,125.07
3134,11-55-24,125.07
3135,11-55-26,125.07
3136,11-55-30,125.07
3137,11-55-35,125.05
3138,11-55-37,125.05
3139,11-55-38,125.05
3140,11-55-39,125.05
3141,11-55-40,125.05
3142,11-55-41,125.05
3143,11-55-42,125.05
3144,11-55-43,125.05
3145,11-55-44,125.05
3146,11-55-45,125.05
3147,11-55-46,125.05
3148,11-55-47,125.05
3149,11-55-49,125.05
3150,11-55-51,125.05
3151,11-55-52,125.05
3152,11-55-53,125.05
3153,11-55-54,125.05
3154,11-55-56,125.05
3155,11-55-57,125.05
3156,11-55-58,125.05
3157,11-56-00,125.05
3158,11-56-02,125.05
3159,11-56-03,124.88
3160,11-56-03,124.88
3161,11-56-04,124.88
3162,11-56-05,124.88
3163,11-56-06,124.88
3164,11-56-07,124.88
3165,11-56-09,124.88
3166,11-56-11,124.88
3167,11-56-12,124.88
3168,11-56-13,124.88
3169,11-56-14,124.88
3170,11-56-15,124.88
3171,11-56-17,124.88
3172,11-56-17,124.88
3173,11-56-18,124.88
3174,11-56-19,124.88
3175,11-56-20,124.88
3176,11-56-20,124.88
3177,11-56-22,124.88
3178,11-56-23,124.88
3179,11-56-24,124.88
3180,11-56-26,124.88
3181,11-56-28,124.88
3182,11-56-29,124.88
3183,11-56-31,124.88
3184,11-56-32,124.88
3185,11-56-33,124.88
3186,11-56-34,124.88
3187,11-56-34,124.88
3188,11-56-35,124.88
3189,11-56-36,124.88
3190,11-56-38,124.88
3191,11-56-39,124.88
3192,11-56-43,124.88
3193,11-56-43,124.88
3194,11-56-44,124.88
3195,11-56-47,124.88
3196,11-56-48,124.88
3197,11-56-51,124.88
3198,11-56-52,124.88
3199,11-56-53,124.88
3200,11-56-53,124.88
3201,11-56-55,124.88
3202,11-56-56,124.88
3203,11-56-58,124.88
3204,11-56-59,124.88
3205,11-57-00,124.88
3206,11-57-01,124.88
3207,11-57-02,124.88
3208,11-57-02,124.88
3209,11-57-05,124.88
3210,11-57-06,124.88
3211,11-57-07,124.88
3212,11-57-08,124.88
3213,11-57-09,124.88
3214,11-57-10,124.88
3215,11-57-11,124.88
3216,11-57-12,124.88
3217,11-57-13,124.88
3218,11-57-14,124.88
3219,11-57-15,124.88
3220,11-57-15,124.88
3221,11-57-16,124.88
3222,11-57-18,124.88
3223,11-57-19,124.88
3224,11-57-19,124.88
3225,11-57-20,124.88
3226,11-57-21,124.88
3227,11-57-22,124.88
3228,11-57-23,124.88
3229,11-57-24,124.88
3230,11-57-25,124.88
3231,11-57-26,124.88
3232,11-57-27,124.88
3233,11-57-28,124.88
3234,11-57-29,124.88
3235,11-57-30,124.88
3236,11-57-31,124.88
3237,11-57-32,124.88
3238,11-57-34,124.88
3239,11-57-37,124.88
3240,11-57-37,124.88
3241,11-57-38,124.88
3242,11-57-39,124.88
3243,11-57-40,124.88
3244,11-57-41,124.88
3245,11-57-42,124.88
3246,11-57-43,124.88
3247,11-57-45,124.88
3248,11-57-45,124.88
3249,11-57-46,124.88
3250,11-57-47,124.88
3251,11-57-50,124.88
3252,11-57-51,124.88
3253,11-57-53,124.88
3254,11-57-54,124.88
3255,11-57-56,124.88
3256,11-57-56,124.88
3257,11-57-57,124.88
3258,11-57-59,124.88
3259,11-58-00,124.88
3260,11-58-01,124.88
3261,11-58-02,124.88
3262,11-58-03,124.88
3263,11-58-05,124.88
3264,11-58-05,124.95
3265,11-58-06,124.95
3266,11-58-08,124.95
3267,11-58-09,124.95
3268,11-58-10,124.95
3269,11-58-11,124.95
3270,11-58-14,124.95
3271,11-58-14,124.95
3272,11-58-16,124.95
3273,11-58-16,124.95
3274,11-58-17,124.95
3275,11-58-18,124.95
3276,11-58-19,124.95
3277,11-58-20,124.95
3278,11-58-21,124.95
3279,11-58-22,124.95
3280,11-58-23,124.95
3281,11-58-23,124.95
3282,11-58-24,124.95
3283,11-58-25,124.95
3284,11-58-26,124.95
3285,11-58-27,124.95
3286,11-58-28,124.95
3287,11-58-29,124.95
3288,11-58-29,124.95
