,Time,Price
1136,07-58-35,962.7000
1137,07-58-36,962.7000
1138,07-58-37,962.7000
1139,07-58-38,962.7000
1140,07-58-40,962.7000
1141,07-58-42,962.7000
1142,07-58-43,962.7000
1143,07-58-44,962.7000
1144,07-58-45,962.7000
1145,07-58-46,962.7000
1146,07-58-47,962.7000
1147,07-58-48,962.7000
1148,07-58-49,962.7000
1149,07-58-50,962.7000
1150,07-58-50,962.7000
1151,07-58-51,962.7000
1152,07-58-53,962.7000
1153,07-58-54,962.7000
1154,07-58-55,962.7000
1155,07-58-55,962.7000
1156,07-58-56,962.7000
1157,07-58-57,962.7000
1158,07-58-58,962.7000
1159,07-58-59,962.7000
1160,07-59-00,962.7000
1161,07-59-01,962.7000
1162,07-59-02,962.7000
1163,07-59-03,962.7000
1164,07-59-05,962.7000
1165,07-59-06,962.7000
1166,07-59-09,962.77
1167,07-59-10,962.77
1168,07-59-12,962.77
1169,07-59-13,962.77
1170,07-59-15,962.77
1171,07-59-17,962.77
1172,07-59-18,962.77
1173,07-59-19,962.77
1174,07-59-20,962.77
1175,07-59-21,962.77
1176,07-59-21,962.77
1177,07-59-22,962.77
1178,07-59-23,962.77
1179,07-59-24,962.77
1180,07-59-25,962.77
1181,07-59-26,962.77
1182,07-59-27,962.77
1183,07-59-27,962.77
1184,07-59-28,962.77
1185,07-59-29,962.91
1186,07-59-30,962.91
1187,07-59-31,962.91
1188,07-59-32,962.9100
1189,07-59-32,962.8281
1190,07-59-33,962.8281
1191,07-59-34,962.83
1192,07-59-35,962.83
1193,07-59-36,962.83
1194,07-59-37,962.83
1195,07-59-38,962.83
1196,07-59-39,962.83
1197,07-59-40,962.83
1198,07-59-41,962.83
1199,07-59-42,962.83
1200,07-59-44,962.94
1201,07-59-45,962.94
1202,07-59-46,962.94
1203,07-59-47,962.94
1204,07-59-48,962.94
1205,07-59-49,962.94
1206,07-59-50,962.94
1207,07-59-54,962.94
1208,07-59-55,962.94
1209,07-59-56,962.94
1210,07-59-57,962.94
1211,07-59-58,962.94
1212,07-59-59,962.94
1213,07-59-59,962.94
1214,08-00-00,962.94
